time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7467.413928	251.349808	1.378818	-0.227960	151
7469.502165	250.666473	1.377837	-0.226566	153
7471.590824	250.758499	1.369874	-0.224756	155
7473.680617	250.915619	1.368397	-0.224700	157
7475.770097	250.610611	1.367283	-0.223596	159
7477.857160	250.179733	1.366465	-0.223742	161
7479.945756	249.709625	1.364718	-0.222721	163
7482.034166	249.710495	1.362243	-0.221469	165
7484.122727	249.724670	1.359797	-0.221004	167
7486.211626	249.659897	1.356843	-0.220736	169
7488.300683	249.398422	1.355758	-0.220007	171
7490.389477	249.212494	1.356048	-0.219458	173
7492.477154	248.931122	1.356323	-0.219381	175
7494.565224	248.843018	1.355117	-0.219142	177
7496.654630	248.721710	1.352518	-0.218383	179
7498.744244	248.770889	1.349217	-0.217645	181
7500.832981	248.724182	1.349353	-0.216894	183
7502.922792	248.589386	1.352841	-0.215427	185
7505.009020	248.335815	1.350389	-0.215332	187
7507.096826	248.020905	1.346200	-0.214699	189
7509.187393	248.025574	1.346338	-0.215142	191
7511.276653	248.015411	1.347942	-0.213492	193
7513.364569	247.851349	1.345997	-0.212137	195
7515.452778	247.472275	1.345803	-0.212116	197
7517.539937	247.301941	1.342911	-0.211323	199
7519.629313	247.146896	1.340197	-0.210736	201
7521.718668	247.177734	1.338642	-0.210027	203
7523.807876	247.169495	1.337892	-0.209741	205
7525.896035	247.018326	1.336310	-0.208933	207
7527.985276	246.771988	1.336611	-0.208562	209
7530.073878	246.601257	1.335304	-0.207432	211
7532.161887	246.509781	1.335085	-0.207169	213
7534.249704	246.252823	1.332165	-0.205285	215
7536.338019	245.957108	1.330709	-0.204389	217
7538.426972	245.686676	1.329418	-0.203252	219
7540.515978	245.765610	1.326636	-0.202280	221
7542.605602	245.901840	1.328434	-0.201714	223
7544.694147	245.876266	1.327129	-0.200974	225
7546.782754	245.539429	1.324717	-0.200670	227
7548.870089	245.026627	1.323713	-0.199586	229
7550.958416	244.681229	1.320456	-0.198029	231
7553.048106	244.677658	1.313701	-0.196112	233
7555.137343	244.908783	1.312461	-0.194798	235
7557.225532	244.989914	1.313312	-0.193935	237
7559.314760	244.787598	1.314237	-0.193589	239
7561.402986	244.572449	1.311017	-0.192672	241
7563.491768	244.279968	1.307243	-0.191555	243
7565.580019	244.200867	1.305594	-0.190547	245
7567.668028	244.118179	1.302206	-0.189670	247
7569.757031	243.957184	1.302063	-0.189055	249
7571.846630	243.924332	1.301575	-0.188243	251
7573.934638	243.756348	1.302681	-0.187572	253
7576.023371	243.669403	1.305829	-0.186766	255
7578.112117	243.538544	1.304544	-0.185441	1
7580.199400	243.284348	1.302161	-0.185033	3
7582.287230	242.972809	1.301782	-0.184725	5
7584.375387	242.884720	1.300654	-0.183389	7
7586.464614	242.922043	1.296601	-0.182800	9
7588.554266	242.721298	1.296278	-0.182714	11
7590.643076	242.697845	1.295526	-0.180366	13
7592.731909	242.628372	1.298229	-0.179258	15
7594.820268	242.573990	1.293543	-0.177692	17
7596.907195	242.277435	1.289669	-0.176981	19
7598.995155	241.999756	1.288401	-0.176165	21
7601.084062	241.741043	1.286657	-0.175325	23
7603.172124	241.653641	1.286543	-0.174489	25
7605.260914	241.536758	1.285330	-0.173441	27
