crossing time (s)	slope (V/s)	crossing number
8320.784470	121.312589	7322
8321.800561	122.869627	7323
8322.839951	120.508056	7324
8323.912204	125.936848	7325
8324.936718	125.314781	7326
8326.010351	127.136576	7327
8327.066003	123.052220	7328
8328.076502	126.853934	7329
8329.121721	121.763552	7330
8330.180127	123.631063	7331
8331.207029	127.754077	7332
8332.293546	124.960397	7333
8333.336162	122.428832	7334
8334.377796	123.236410	7335
8335.422620	122.750262	7336
8336.424996	125.638196	7337
8337.481992	125.829865	7338
8338.533197	125.343716	7339
8339.599581	122.304192	7340
8340.613151	125.133308	7341
8341.628882	121.598557	7342
8342.695952	123.032976	7343
8343.747731	120.986281	7344
8344.846454	121.046866	7345
8345.862135	121.878935	7346
8346.843517	125.018351	7347
8347.951281	122.449137	7348
8348.995759	125.477284	7349
8349.996686	122.283259	7350
8351.006173	121.848831	7351
8352.085616	121.903129	7352
8353.176668	122.682175	7353
8354.189789	125.013028	7354
8355.210862	126.476882	7355
8356.278460	122.662640	7356
8357.362241	122.291875	7357
8358.346062	120.075091	7358
8359.398119	122.149484	7359
8360.499834	121.873330	7360
8361.491063	125.563740	7361
8362.538406	119.881225	7362
8363.612981	120.348390	7363
8364.610002	120.431660	7364
8365.663756	124.328432	7365
8366.720784	122.023157	7366
8367.763276	122.932716	7367
8368.765353	118.823496	7368
8369.884978	120.893911	7369
8370.955685	123.837366	7370
8371.883436	120.423285	7371
8372.991322	120.606806	7372
8374.030363	121.149210	7373
8375.069676	119.976356	7374
8376.117462	120.035130	7375
8377.196112	119.628694	7376
8378.233003	121.774800	7377
8379.198811	118.907330	7378
8380.250397	120.156765	7379
8381.343276	122.232685	7380
8382.371757	121.870537	7381
8383.461228	119.490238	7382
8384.490855	121.752028	7383
8385.518849	118.705952	7384
8386.550058	121.176009	7385
8387.603900	117.944292	7386
8388.640750	123.478937	7387
8389.690899	120.064954	7388
8390.699063	121.001614	7389
8391.797038	117.368456	7390
8392.797676	121.109937	7391
8393.863346	120.890734	7392
8394.921610	121.969650	7393
8395.990749	119.447756	7394
8396.983778	120.451342	7395
8398.079188	118.631949	7396
8399.067002	120.035921	7397
8400.110790	118.123330	7398
8401.151686	119.329306	7399
8402.231098	119.166349	7400
8403.271037	119.813600	7401
8404.314480	117.229071	7402
8405.337329	117.680638	7403
8406.376026	116.449275	7404
8407.416568	119.490197	7405
8408.488760	118.176447	7406
8409.556273	116.676845	7407
8410.610759	118.290474	7408
8411.605353	118.153115	7409
8412.630552	114.524522	7410
8413.691583	117.670840	7411
8414.710642	115.362753	7412
8415.788132	118.693250	7413
8416.854998	116.871434	7414
8417.936486	116.885036	7415
8418.915542	115.135402	7416
8419.958649	117.774705	7417
8421.036171	118.886149	7418
8422.085053	118.851385	7419
8423.159500	115.676944	7420
8424.094997	116.337431	7421
8425.188390	114.593630	7422
8426.247704	118.422857	7423
8427.320071	115.938590	7424
8428.314653	119.408595	7425
8429.387337	116.901781	7426
8430.421430	118.289027	7427
8431.468468	117.916708	7428
8432.523334	116.712737	7429
8433.539038	112.452710	7430
8434.580298	117.378929	7431
