crossing time (s)	slope (V/s)	crossing number
5867.629306	134.947842	5303
5868.664756	133.419285	5304
5869.721718	135.771138	5305
5870.765197	137.622661	5306
5871.834001	133.897716	5307
5872.804632	136.753819	5308
5873.898983	132.232862	5309
5874.895301	132.273821	5310
5875.988848	129.588478	5311
5877.051174	131.573664	5312
5878.129398	131.014523	5313
5879.110274	130.211479	5314
5880.157161	130.157952	5315
5881.162089	134.459196	5316
5882.249245	129.321935	5317
5883.240318	132.952043	5318
5884.356286	134.930260	5319
5885.375574	133.836737	5320
5886.439330	133.623611	5321
5887.507721	132.438988	5322
5888.518586	132.937123	5323
5889.531698	133.894725	5324
5890.576806	128.418350	5325
5891.646742	134.662583	5326
5892.649827	132.562244	5327
5893.758732	134.773203	5328
5894.781593	130.288495	5329
5895.820227	131.310461	5330
5896.845332	128.162614	5331
5897.927088	130.895739	5332
5898.972582	130.222203	5333
5899.993593	131.589046	5334
5901.067877	129.863890	5335
5902.026909	133.947444	5336
5903.114047	131.636108	5337
5904.215999	129.769115	5338
5905.234075	133.356342	5339
5906.230330	130.073807	5340
5907.323946	132.706515	5341
5908.366998	131.289926	5342
5909.385972	131.630472	5343
5910.503287	129.804918	5344
5911.510907	126.864178	5345
5912.523691	132.279334	5346
5913.611057	130.531348	5347
5914.618043	133.935884	5348
5915.617459	131.937099	5349
5916.738106	130.518632	5350
5917.753167	131.716680	5351
5918.767342	132.824352	5352
5919.805858	127.941220	5353
5920.877144	131.378601	5354
5921.886906	126.245638	5355
5922.998660	130.858062	5356
5924.093045	130.057821	5357
5925.015208	132.807563	5358
5926.092329	129.262276	5359
5927.135275	129.886007	5360
5928.212695	127.811732	5361
5929.228064	127.659768	5362
5930.284627	127.135352	5363
5931.314198	131.807633	5364
5932.396051	126.844760	5365
5933.410354	131.313744	5366
5934.407440	127.412624	5367
5935.512637	133.767284	5368
5936.569716	127.842859	5369
5937.546625	131.284448	5370
5938.641659	129.379184	5371
5939.665627	131.284707	5372
5940.715684	125.919275	5373
5941.765622	127.428413	5374
5942.816383	128.275053	5375
5943.838453	126.497373	5376
5944.931112	129.658136	5377
5945.915966	129.717607	5378
5946.984120	129.475797	5379
5948.023566	127.586668	5380
5949.093295	127.826088	5381
5950.090326	129.626229	5382
5951.161366	127.017829	5383
5952.166759	129.873947	5384
5953.255871	127.663040	5385
5954.261437	127.385933	5386
5955.383900	125.933887	5387
5956.383741	126.169595	5388
5957.415703	126.783377	5389
5958.475095	125.490568	5390
5959.505693	123.733597	5391
5960.573136	128.457678	5392
5961.613251	128.056087	5393
5962.630798	125.104690	5394
5963.708593	126.384122	5395
5964.711587	125.282492	5396
5965.784535	124.798596	5397
5966.813963	128.145672	5398
5967.841010	127.074655	5399
5968.931587	124.772409	5400
5969.986690	125.717859	5401
5970.995797	129.783644	5402
5972.034543	126.793156	5403
5973.081629	125.988675	5404
5974.127701	127.007273	5405
5975.200410	128.308591	5406
5976.196015	123.611666	5407
5977.219719	123.789251	5408
5978.350946	124.483445	5409
5979.360944	128.623403	5410
5980.391304	127.971948	5411
5981.409813	127.358870	5412
5982.476584	126.397224	5413
5983.532751	125.361660	5414
5984.637698	123.800675	5415
5985.598423	125.486589	5416
5986.677392	126.503688	5417
5987.733886	123.291861	5418
5988.775692	125.712771	5419
5989.794144	125.068505	5420
5990.849590	123.281906	5421
5991.857248	123.152627	5422
5992.933842	126.021664	5423
5994.023137	125.361594	5424
5995.029800	125.811103	5425
5996.124540	123.211142	5426
5997.120088	122.362300	5427
5998.165258	125.272598	5428
5999.217378	127.816585	5429
6000.196475	121.729410	5430
6001.280807	123.365437	5431
6002.328873	125.977918	5432
6003.408808	123.321913	5433
6004.418977	124.803727	5434
6005.457479	121.682316	5435
6006.512085	123.375163	5436
6007.554478	122.756051	5437
6008.593807	126.392267	5438
6009.654874	122.429266	5439
6010.708114	124.481355	5440
