time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8928.345620	86.298088	1.682212	-0.158205	221
8930.434524	86.346054	1.680462	-0.157443	223
8932.523572	86.148651	1.680059	-0.158366	225
8934.612931	85.911644	1.682248	-0.158362	227
8936.701245	85.754807	1.678975	-0.157961	229
8938.789056	85.540428	1.673936	-0.157587	231
8940.878666	85.430519	1.669687	-0.156902	233
8942.968351	85.457367	1.665408	-0.158064	235
8945.058246	85.358078	1.662892	-0.158039	237
8947.146235	85.061859	1.661542	-0.157108	239
8949.233815	84.840759	1.659374	-0.156996	241
8951.323452	84.881538	1.659746	-0.157377	243
8953.413382	84.843330	1.654464	-0.158027	245
8955.502772	84.746239	1.653163	-0.157926	247
8957.591941	84.635521	1.653905	-0.157506	249
8959.681002	84.533119	1.651293	-0.158119	251
8961.769173	84.357605	1.651802	-0.158236	253
8963.857803	84.082001	1.650949	-0.158692	255
8965.946780	83.850449	1.648934	-0.158117	1
8968.035952	83.606323	1.645979	-0.157559	3
8970.124646	83.569107	1.638923	-0.156902	5
8972.214208	83.519547	1.632302	-0.156107	7
8974.303536	83.664932	1.626918	-0.155830	9
8976.393015	83.576752	1.627540	-0.155779	11
8978.482332	83.359673	1.627996	-0.156061	13
8980.570651	83.105743	1.629813	-0.156664	15
8982.659255	82.717117	1.631409	-0.156090	17
8984.747296	82.366432	1.627947	-0.155428	19
8986.836571	82.309715	1.622630	-0.155586	21
8988.926605	82.615471	1.620646	-0.155261	23
8991.015872	82.571373	1.620031	-0.155504	25
8993.104926	82.330803	1.617470	-0.155071	27
8995.192782	82.120697	1.616349	-0.154571	29
8997.281692	81.810852	1.612319	-0.154107	31
8999.370299	81.486732	1.611098	-0.153841	33
9001.458838	81.316017	1.607221	-0.153953	35
9003.548098	81.204300	1.606960	-0.153616	37
9005.636968	81.191780	1.601558	-0.153840	39
9007.725977	81.020592	1.599407	-0.153588	41
9009.814728	80.819809	1.603555	-0.153937	43
9011.903589	80.789192	1.602483	-0.153605	45
9013.992894	80.764748	1.601415	-0.153437	47
9016.081881	80.715034	1.596983	-0.153567	49
9018.171632	80.729584	1.591455	-0.153863	51
9020.261076	80.517700	1.588919	-0.153321	53
9022.349920	80.470024	1.587501	-0.152467	55
9024.438325	80.323624	1.587089	-0.152240	57
9026.526548	80.145813	1.583395	-0.151777	59
9028.615053	79.919853	1.584142	-0.151720	61
9030.703844	79.793434	1.583758	-0.151381	63
9032.793139	79.833344	1.580370	-0.151510	65
9034.882974	79.833717	1.575059	-0.151630	67
9036.971841	79.664253	1.570769	-0.150672	69
9039.061273	79.517128	1.573146	-0.150591	71
9041.150328	79.442032	1.574224	-0.150619	73
9043.238864	79.341255	1.573056	-0.150794	75
9045.327937	79.229141	1.572864	-0.149939	77
9047.416652	79.163139	1.570533	-0.149642	79
9049.505599	78.999786	1.567767	-0.149436	81
9051.594726	78.874565	1.563847	-0.148650	83
9053.683413	78.624657	1.559817	-0.147943	85
9055.771681	78.427956	1.558705	-0.147327	87
9057.860079	78.219315	1.559740	-0.147063	89
9059.948348	77.950432	1.559226	-0.147164	91
9062.037374	77.604233	1.555570	-0.146332	93
9064.126568	77.666176	1.551151	-0.145571	95
9066.215790	77.812805	1.548592	-0.145870	97
9068.304956	77.979050	1.549778	-0.146044	99
9070.394388	77.768684	1.548505	-0.145576	101
9072.483192	77.584412	1.546112	-0.144972	103
9074.571939	77.303345	1.543025	-0.144517	105
9076.660272	77.139427	1.543009	-0.143919	107
9078.748968	76.961143	1.541379	-0.143563	109
9080.837236	76.842842	1.538299	-0.142943	111
9082.926118	76.729553	1.535877	-0.142454	113
9085.015033	76.614807	1.530284	-0.141761	115
9087.104048	76.525681	1.528589	-0.141385	117
9089.192774	76.424721	1.524848	-0.141164	119
9091.281894	76.355118	1.521750	-0.140723	121
9093.371301	76.339569	1.521706	-0.140783	123
9095.460712	76.229210	1.519240	-0.139851	125
9097.549555	76.133675	1.521252	-0.139577	127
9099.637587	76.063728	1.524298	-0.139748	129
9101.726040	75.827919	1.523853	-0.139814	131
9103.813973	75.600586	1.523665	-0.139227	133
9105.903231	75.422066	1.520141	-0.138257	135
9107.991401	75.334793	1.515888	-0.137430	137
9110.080511	75.238869	1.513707	-0.136828	139
9112.169669	75.209816	1.510272	-0.137091	141
9114.259122	75.193542	1.506385	-0.136311	143
9116.348356	75.108665	1.503157	-0.135816	145
9118.437211	74.928024	1.501076	-0.135431	147
9120.526139	74.902596	1.497609	-0.134446	149
9122.614985	74.753471	1.493139	-0.133831	151
9124.704003	74.599533	1.488681	-0.133110	153
9126.792281	74.377037	1.487814	-0.132282	155
9128.881121	74.346275	1.489248	-0.132098	157
9130.969528	74.231964	1.487863	-0.131527	159
9133.057720	73.939659	1.490253	-0.131165	161
9135.146393	73.780296	1.488668	-0.130718	163
9137.235128	73.583649	1.486356	-0.130234	165
9139.323865	73.502129	1.484479	-0.130064	167
9141.413105	73.488411	1.481398	-0.129347	169
9143.502496	73.552811	1.479538	-0.129009	171
9145.591717	73.700233	1.478227	-0.128463	173
9147.680267	73.555214	1.477523	-0.128124	175
9149.769358	73.397003	1.478282	-0.127697	177
9151.858097	73.239174	1.476070	-0.127079	179
9153.946722	73.092537	1.474340	-0.126252	181
9156.035100	72.972115	1.472174	-0.125777	183
9158.124236	72.889435	1.471699	-0.125692	185
9160.212431	72.705963	1.469422	-0.124928	187
9162.301365	72.587746	1.467778	-0.124311	189
9164.390515	72.498878	1.467324	-0.124012	191
9166.479030	72.450546	1.467496	-0.123558	193
9168.567688	72.395912	1.466465	-0.122739	195
9170.656788	72.302643	1.467795	-0.122519	197
9172.745650	72.245193	1.468185	-0.121893	199
